st_brightness_norm,st_tmag,st_tmag_value,st_brightness_dist_product,st_distance_norm,st_dist,st_dist_value,st_disterr1,st_disterr2,pl_tranmiderr1,pl_tranmiderr2,st_pmdecerr2,st_pmdecerr1,pl_tranmid,tfopwg_disp
0.6065627599492142,12.9405,12.9405,0.5892332702456047,0.028569986236973,427.132,427.132,3.1965,-3.1965,0.001957,-0.001957,-0.031,0.031,2460420.816602,PC
0.744779125257213,14.8347,14.8347,0.7317764631168928,0.0174584137758017,263.55,263.55,4.888,-4.888,0.000765,-0.000765,-0.073,0.073,2460392.777339,PC
0.4068560921150563,10.2036,10.2036,0.4036930353306627,0.0077743871744682,120.984,120.984,0.5465,-0.5465,0.001167,-0.001167,-0.058,0.058,2458356.921235,PC
0.4068560921150563,10.2036,10.2036,0.4036930353306627,0.0077743871744682,120.984,120.984,0.5465,-0.5465,0.002881,-0.002881,-0.058,0.058,2458370.302728,PC
0.3657020270566087,9.6396,9.6396,0.3643627613264655,0.0036621774861966,60.445,60.445,0.14755,-0.14755,0.003018,-0.003018,-0.055,0.055,2460419.652587,PC
0.710651897902894,14.367,14.367,0.6966881686083735,0.0196491831454004,295.802,295.802,4.8795,-4.8795,0.002484,-0.002484,-0.058,0.058,2460368.419612,PC
0.2572420938954803,8.1532,8.1532,0.2568906820806043,0.001366074305937,26.6423,26.6423,0.0226,-0.0226,0.001656,-0.001656,-0.039,0.039,2460397.022821,PC
0.4073011981378515,10.2097,10.2097,0.4036808934524236,0.0088885196065703,137.386,137.386,0.567,-0.567,0.002946,-0.002946,-0.05,0.05,2460013.337525,PC
0.4275717642251507,10.4875,10.4875,0.4111110170665857,0.0384982090395873,573.293,573.293,,,0.002868,-0.002868,-3.2,3.2,2460448.381202,APC
0.4135618697371686,10.2955,10.2955,0.4047908962566619,0.0212083707960816,318.756,318.756,2.798,-2.798,0.000547,-0.000547,-0.044,0.044,2460448.966726,PC
0.7189264918348583,14.4804,14.4804,0.7021791906528844,0.0232948728029638,349.473,349.473,3.9085,-3.9085,0.005265,-0.005265,-0.06,0.06,2460434.686218,PC
0.5401398070720781,12.0302,12.0302,0.5240480794942886,0.0297917823628248,445.119,445.119,11.893,-11.893,0.001894,-0.001894,-0.076,0.076,2459244.90244,APC
0.3153685623805146,8.9498,8.9498,0.312234476899439,0.0099378500425607,152.834,152.834,1.1065,-1.1065,0.004133,-0.004133,-0.068,0.068,2460079.460235,PC
0.396954307312873,10.0679,10.0679,0.3921938889073519,0.0119923586111109,183.08,183.08,1.024,-1.024,0.004508,-0.004508,-0.042,0.042,2460088.850177,PC
0.4024196255271952,10.1428,10.1428,0.4017824156662565,0.0015834462847182,29.8424,29.8424,0.0239,-0.0239,0.00059,-0.00059,-0.059,0.059,2458327.416979,CP
0.5093399296586548,11.6081,11.6081,0.5013660940252216,0.0156552337037018,237.004,237.004,2.6615,-2.6615,0.005074,-0.005074,-0.062,0.062,2460128.288364,PC
0.4112633714227339,10.264,10.264,0.3991675147255035,0.0294114612137369,439.52,439.52,5.7325,-5.7325,0.013765,-0.013765,-0.04,0.04,2460160.362835,CP
0.4275717642251507,10.4875,10.4875,0.4208762566772948,0.0156593772275622,237.065,237.065,2.6065,-2.6065,0.003286,-0.003286,-0.067,0.067,2460478.507055,FP
0.3258905768865928,9.094,9.094,0.3246139160251499,0.0039174525193074,64.2031,64.2031,0.0912,-0.0912,0.004667,-0.004667,-0.048,0.048,2460463.610974,PC
0.4002816572537688,10.1135,10.1135,0.3941490912198662,0.0153206271703196,232.078,232.078,1.691,-1.691,0.004572,-0.004572,-0.036,0.036,2460473.081723,PC
0.3852772061935409,9.90787,9.90787,0.3801739242552095,0.0132457406155707,201.532,201.532,0.8875,-0.8875,0.001845,-0.001845,-0.038,0.038,2460477.847283,PC
0.5509828816601726,12.1788,12.1788,0.5314399083387872,0.0354692930976371,528.702,528.702,6.015,-6.015,0.000507,-0.000507,-0.034,0.034,2459139.157588,PC
0.5213869795543102,11.7732,11.7732,0.51396417344402,0.0142366541577915,216.12,216.12,1.0825,-1.0825,0.005044,-0.005044,-0.038,0.038,2459199.606231,PC
0.5575646133415059,12.269,12.269,0.5292582497408121,0.0507678624564291,753.924,753.924,14.437,-14.437,0.002442,-0.002442,-0.038,0.038,2460175.328426,PC
0.505436130934139,11.5546,11.5546,0.5049730899882852,0.0009161215780082,20.0182,20.0182,0.0459,-0.0459,0.001619,-0.001619,-0.149,0.149,2460214.323255,PC
0.501408286268844,11.4994,11.4994,0.4951234958230092,0.0125342771907543,191.058,191.058,0.6585,-0.6585,0.00312,-0.00312,-0.033,0.033,2458352.13367,PC
0.4149044846256002,10.3139,10.3139,0.4016636963011337,0.031912859019624,476.345,476.345,16.505,-16.505,0.000752,-0.000752,-0.121,0.121,2460505.634065,PC
0.4179180713045255,10.3552,10.3552,0.4127029631575661,0.0124787811416733,190.241,190.241,1.6635,-1.6635,0.001525,-0.001525,-0.066,0.066,2460500.349484,FP
0.3160252761846387,8.9588,8.9588,0.3155275075182609,0.0015750913103768,29.7194,29.7194,0.0206,-0.0206,0.002169,-0.002169,-0.038,0.038,2460500.659766,PC
0.2302336441778673,7.78306,7.78306,0.2240151310890723,0.0270095759071199,404.16,404.16,9.721,-9.721,0.005416,-0.005416,-0.116,0.116,2460503.94237,PC
0.5362287115275163,11.9766,11.9766,0.5317600907088426,0.0083334232625185,129.214,129.214,6.481,-6.481,0.001444,-0.001444,-0.384,0.384,2460482.548909,PC
0.5157611312989799,11.6961,11.6961,0.5055274201321894,0.0198419588948399,298.64,298.64,5.916,-5.916,0.000811,-0.000811,-0.088,0.088,2460482.92975,KP
0.5685098434102419,12.419,12.419,0.5434665284543667,0.0440508027190018,655.037,655.037,24.078,-24.078,0.002214,-0.002214,-0.077,0.077,2460481.443181,KP
0.6036002510106098,12.8999,12.8999,0.5873260465821301,0.026961891419415,403.458,403.458,3.942,-3.942,0.001185,-0.001185,-0.039,0.039,2460480.135888,KP
0.4004202968346395,10.1154,10.1154,0.3929859746952755,0.0185662969588029,279.86,279.86,3.2125,-3.2125,0.000444,-0.000444,-0.078,0.078,2460480.429067,KP
0.4746216598806241,11.1323,11.1323,0.4654590569914993,0.0193050668851255,290.736,290.736,5.025,-5.025,0.001025,-0.001025,-0.071,0.071,2460481.357046,KP
0.2726456810122149,8.3643,8.3643,0.2710128605312896,0.0059888000971198,94.697,94.697,0.53915,-0.53915,0.000911,-0.000911,-0.12,0.12,2458434.911525,PC
0.392685667586066,10.0094,10.0094,0.3877546741794175,0.0125571005352968,191.394,191.394,1.0415,-1.0415,0.003688,-0.003688,-0.046,0.046,2460142.849779,PC
0.392685667586066,10.0094,10.0094,0.3877546741794175,0.0125571005352968,191.394,191.394,1.0415,-1.0415,0.007178,-0.007178,-0.046,0.046,2460070.899941,PC
0.3285575646133415,9.13055,9.13055,0.3253731546245621,0.0096920915290047,149.216,149.216,1.1405,-1.1405,0.00024,-0.00024,-0.06,0.06,2460532.279247,KP
0.3090349225807393,8.863,8.863,0.30817271734576,0.0027899928842313,47.6049,47.6049,0.0972,-0.0972,0.001503,-0.001503,-0.044,0.044,2460528.435521,PC
0.3107715657516454,8.8868,8.8868,0.3096649797349867,0.0035607698342099,58.9521,58.9521,0.1833,-0.1833,0.00468,-0.00468,-0.047,0.047,2460527.926189,PC
0.2806699940166076,8.47427,8.47427,0.2780380808542892,0.0093772516422352,144.581,144.581,0.591,-0.591,0.009795,-0.009795,-0.051,0.051,2460466.125236,PC
0.3618427389343724,9.58671,9.58671,0.3551128122312772,0.0185990375899621,280.342,280.342,1.714,-1.714,0.004779,-0.004779,-0.04,0.04,2460530.686654,FP
0.6708477445529238,13.8215,13.8215,0.6557256487489015,0.0225417703596815,338.386,338.386,3.9865,-3.9865,0.003558,-0.003558,-0.054,0.054,2460509.503679,KP
0.7224946368372662,14.5293,14.5293,0.6800035243284098,0.0588116649486314,872.343,872.343,20.8455,-20.8455,0.006283,-0.006283,-0.049,0.049,2460509.909088,KP
0.4985698232710185,11.4605,11.4605,0.4853362565936431,0.0265430558764116,397.292,397.292,4.0805,-4.0805,0.005809,-0.005809,-0.044,0.044,2460517.615013,KP
0.4238941669220553,10.4371,10.4371,0.4203692213595298,0.008315626487905,128.952,128.952,0.6425,-0.6425,0.004881,-0.004881,-0.077,0.077,2460549.089507,PC
0.3986106854632751,10.0906,10.0906,0.3952416458012902,0.0084519552155741,130.959,130.959,0.4145,-0.4145,0.00393,-0.00393,-0.052,0.052,2458345.524261,PC
0.3986106854632751,10.0906,10.0906,0.3952416458012902,0.0084519552155741,130.959,130.959,0.4145,-0.4145,0.006045,-0.006045,-0.052,0.052,2458328.766769,PC
0.3597208236650467,9.55763,9.55763,0.3551061079417711,0.0128286032380838,195.391,195.391,1.6225,-1.6225,0.009579,-0.009579,-0.059,0.059,2460555.634073,PC
0.2887512222173577,8.58502,8.58502,0.2825018091441156,0.021642897388458,325.153,325.153,4.5165,-4.5165,0.009222,-0.009222,-0.076,0.076,2460555.517038,PC
0.3943347489164223,10.032,10.032,0.3882091321798411,0.0155340526124404,235.22,235.22,7.2685,-7.2685,0.000677,-0.000677,-0.323,0.323,2460557.683136,PC
0.5664448433372737,12.3907,12.3907,0.5312781649442602,0.0620831468529664,920.505,920.505,19.716,-19.716,0.005313,-0.005313,-0.04,0.04,2460554.021047,PC
0.6441340863651621,13.4554,13.4554,0.5982162246853384,0.0712861850533906,1055.99,1055.99,22.705,-22.705,0.004183,-0.004183,-0.03,0.03,2460555.870633,PC
0.6352538563693942,13.3337,13.3337,0.6134414744985476,0.0343364808448529,512.025,512.025,,,0.001268,-0.001268,-2.169,2.169,2460557.746647,PC
0.6094814879675436,12.9805,12.9805,0.5763047668540509,0.0544343376599151,807.901,807.901,10.44,-10.44,0.003346,-0.003346,-0.028,0.028,2460553.136841,PC
0.5277206193540855,11.86,11.86,,,,,,,0.005763,-0.005763,,,2460557.395627,PC
0.5508515388993477,12.177,12.177,0.5354948899190373,0.0278780177522867,416.945,416.945,4.031,-4.031,0.003121,-0.003121,-0.043,0.043,2460553.361723,PC
0.5366446302701283,11.9823,11.9823,0.5149068739832724,0.0405067992125698,602.863,602.863,8.2305,-8.2305,0.003417,-0.003417,-0.05,0.05,2460388.539526,APC
0.4549202457568991,10.8623,10.8623,0.448485852778613,0.0141440022472082,214.756,214.756,1.1995,-1.1995,0.004267,-0.004267,-0.053,0.053,2458325.573663,FP
0.5634969280387608,12.3503,12.3503,0.5439065577255511,0.0347657091608176,518.344,518.344,8.385,-8.385,0.005509,-0.005509,-0.047,0.047,2460377.247914,PC
0.6432000933992967,13.4426,13.4426,0.6069123371583213,0.05641752327677,837.097,837.097,10.5315,-10.5315,0.00127,-0.00127,-0.025,0.025,2460394.126272,PC
0.7027129576930375,14.2582,14.2582,0.6981611119294567,0.0064775321327846,101.892,101.892,0.5875,-0.5875,0.00032,-0.00032,-0.065,0.065,2460393.685953,PC
0.5995359222450857,12.8442,12.8442,0.5589255532590638,0.0677363398575817,1003.73,1003.73,13.0755,-13.0755,0.032743,-0.032743,-0.02,0.02,2460380.018139,PC
0.5064212016403251,11.5681,11.5681,0.4991713827391977,0.014315788670863,217.285,217.285,1.1765,-1.1765,0.004087,-0.004087,-0.045,0.045,2460544.198459,PC
0.7404302205099019,14.7751,14.7751,,,,,,,0.001227,-0.001227,-2.155,2.155,2460554.822529,APC
0.6382455525881822,13.3747,13.3747,0.6102557897459246,0.0438542230788052,652.143,652.143,7.5265,-7.5265,0.002316,-0.002316,-0.026,0.026,2460393.22877,PC
0.6161653751295187,13.0721,13.0721,0.5760246495161814,0.0651460261052477,965.596,965.596,14.6305,-14.6305,0.005709,-0.005709,-0.028,0.028,2460555.516756,PC
0.5079900179501774,11.5896,11.5896,0.4729194976230645,0.0690378139094703,1022.89,1022.89,30.7705,-30.7705,0.003491,-0.003491,-0.041,0.041,2460545.183019,APC
0.3458254892517841,9.3672,9.3672,0.3319039804517802,0.0402558782758435,599.169,599.169,16.7905,-16.7905,0.002217,-0.002217,-0.077,0.077,2460366.591502,PC
0.6829239817287628,13.987,13.987,0.6205873449479025,0.091279027312909,1350.32,1350.32,112.465,-112.465,0.001011,-0.001011,-0.143,0.143,2458392.822001,APC
0.6829239817287628,13.987,13.987,0.6205873449479025,0.091279027312909,1350.32,1350.32,112.465,-112.465,0.006072,-0.006072,-0.143,0.143,2458399.221135,PC
0.4973220670431826,11.4434,11.4434,0.4833383639172223,0.0281180025030864,420.478,420.478,4.6315,-4.6315,0.002411,-0.002411,-0.044,0.044,2460291.411091,PC
0.625264509726661,13.1968,13.1968,0.5862377107273042,0.0624164627805561,925.412,925.412,,,0.002275,-0.002275,-2.204,2.204,2460549.960401,PC
0.615815127767319,13.0673,13.0673,0.5478289091763322,0.1104003710293308,1631.82,1631.82,82.74,-82.74,0.002707,-0.002707,-0.064,0.064,2460558.163842,PC
0.5365643652496243,11.9812,11.9812,0.516171911826778,0.0380056051865447,566.041,566.041,9.935,-9.935,0.00054,-0.00054,-0.046,0.046,2460556.437706,APC
0.5763904090597318,12.527,12.527,0.5456163966622949,0.0533909168399224,792.54,792.54,,,0.001362,-0.001362,-2.148,2.148,2460422.037504,PC
0.5620959385899625,12.3311,12.3311,0.5211836026973269,0.0727853255714063,1078.06,1078.06,24.15,-24.15,0.006173,-0.006173,-0.031,0.031,2460416.357819,PC
0.5406068035550108,12.0366,12.0366,0.5041280968152357,0.0674773356529966,999.917,999.917,29.1685,-29.1685,0.003429,-0.003429,-0.043,0.043,2460565.044613,PC
0.5827532361396904,12.6142,12.6142,0.552595075387145,0.0517511682171358,768.4,768.4,14.9265,-14.9265,0.003107,-0.003107,-0.058,0.058,2460554.558834,PC
0.6249288560045532,13.1922,13.1922,0.5572362761643092,0.1083204579046528,1601.2,1601.2,45.505,-45.505,0.003091,-0.003091,-0.028,0.028,2460420.866667,PC
0.6046801803773915,12.9147,12.9147,0.5488657568093206,0.0923040400187023,1365.41,1365.41,29.18,-29.18,0.008416,-0.008416,-0.024,0.024,2460570.432916,PC
0.2817011076572829,8.488401,8.488401,0.2788080915266454,0.0102698074377371,157.721,157.721,0.7265,-0.7265,0.000563,-0.000563,-0.05,0.05,2458343.942146,FP
0.6195656932708726,13.1187,13.1187,0.5840859842465631,0.0572654512824968,849.58,849.58,15.5355,-15.5355,0.0022,-0.0022,-0.033,0.033,2460418.422197,PC
0.5604103731593771,12.308,12.308,0.551165408425073,0.0164967766070863,249.393,249.393,,,0.002002,-0.002002,-1.275,1.275,2460422.426526,PC
0.6336850400595421,13.3122,13.3122,0.5872142719157281,0.0733341726663573,1086.14,1086.14,19.475,-19.475,0.002387,-0.002387,-0.031,0.031,2460422.721923,PC
0.4650482319805029,11.0011,11.0011,0.4612555202224583,0.0081555234430041,126.595,126.595,0.4485,-0.4485,0.001617,-0.001617,-0.043,0.043,2460565.253325,PC
0.5419129343432133,12.0545,12.0545,0.5092883308005822,0.0602026662865529,892.821,892.821,,,0.004018,-0.004018,,,2460423.29306,FP
0.6371145454810795,13.3592,13.3592,0.6119729782963341,0.0394616123004399,587.476,587.476,6.518,-6.518,0.006989,-0.006989,-0.036,0.036,2460421.980929,PC
0.6373334500824541,13.3622,13.3622,0.5911973192413749,0.0723893133729455,1072.23,1072.23,25.835,-25.835,0.004687,-0.004687,-0.032,0.032,2460568.642831,PC
0.5506910088583395,12.1748,12.1748,0.5298607912309307,0.0378255996417897,563.391,563.391,6.2015,-6.2015,0.001708,-0.001708,-0.039,0.039,2460418.354009,PC
0.6136187849335261,13.0372,13.0372,0.5672274119233479,0.0756029217964762,1119.54,1119.54,,,0.002129,-0.002129,,,2460419.743954,PC
0.5973103921311093,12.8137,12.8137,0.5746260059571171,0.0379775514922112,565.628,565.628,,,0.002423,-0.002423,-2.126,2.126,2460419.556623,PC
0.5195554777228085,11.7481,11.7481,0.5156116808961573,0.0075907135921975,118.28,118.28,0.3065,-0.3065,0.002499,-0.002499,-0.053,0.053,2458329.915053,PC
0.5195554777228085,11.7481,11.7481,0.5156116808961573,0.0075907135921975,118.28,118.28,0.3065,-0.3065,0.004037,-0.004037,-0.053,0.053,2458342.537652,PC
0.62556367934854,13.2009,13.2009,0.5763141608653982,0.0787282256131461,1165.55,1165.55,17.135,-17.135,0.003045,-0.003045,-0.025,0.025,2460541.666163,PC
0.6067889613706346,12.9436,12.9436,0.5764867614846125,0.0499386142713845,741.716,741.716,12.062,-12.062,0.00327,-0.00327,-0.036,0.036,2460422.363607,PC
0.6380777257271283,13.3724,13.3724,0.6009148688953955,0.0582418964545165,863.955,863.955,,,0.002371,-0.002371,-2.132,2.132,2460569.248825,PC
0.5867227062446186,12.6686,12.6686,0.5646014648370868,0.037703060018115,561.587,561.587,4.594,-4.594,0.001498,-0.001498,-0.026,0.026,2460418.978111,PC
0.6128526188287146,13.0267,13.0267,0.5883992515965827,0.0399008937562626,593.943,593.943,,,0.002328,-0.002328,,,2460421.843189,FP
0.6111305692979,13.0031,13.0031,0.5845760378333282,0.0434514861448988,646.214,646.214,10.746,-10.746,0.002165,-0.002165,-0.036,0.036,2460422.939267,APC
0.5646206383258177,12.3657,12.3657,0.5515723069720212,0.0231099086149005,346.75,346.75,3.215,-3.215,0.002024,-0.002024,-0.042,0.042,2460547.31876,PC
0.5961501977438234,12.7978,12.7978,0.5700080327732888,0.0438516418672201,652.105,652.105,,,0.001539,-0.001539,,,2460570.346055,APC
0.4510018533922917,10.8086,10.8086,0.4428147106816968,0.0181532351785558,273.779,273.779,,,0.004894,-0.004894,-3.5,3.5,2460335.382473,PC
0.5533908322752945,12.2118,12.2118,0.5324576652288913,0.0378270940274443,563.413,563.413,,,0.001337,-0.001337,-1.576,1.576,2460422.161169,PC
0.3851334588386382,9.9059,9.9059,0.3837707438497333,0.0035382929154328,58.6212,58.6212,0.0796,-0.0796,0.001193,-0.001193,-0.045,0.045,2460139.317299,CP
0.3851334588386382,9.9059,9.9059,0.3837707438497333,0.0035382929154328,58.6212,58.6212,0.0796,-0.0796,0.002597,-0.002597,-0.045,0.045,2460083.780694,CP
0.3851334588386382,9.9059,9.9059,0.3837707438497333,0.0035382929154328,58.6212,58.6212,0.0796,-0.0796,0.005172,-0.005172,-0.045,0.045,2458417.120619,FA
0.3851334588386382,9.9059,9.9059,0.3837707438497333,0.0035382929154328,58.6212,58.6212,0.0796,-0.0796,0.003952,-0.003952,-0.045,0.045,2460082.804195,CP
0.6016811873385578,12.8736,12.8736,0.5466258509472683,0.0915025058948878,1353.61,1353.61,51.18,-51.18,0.003446,-0.003446,-0.037,0.037,2460417.301478,PC
0.6217766297447573,13.149,13.149,0.5634490478283292,0.0938079354001643,1387.55,1387.55,31.91,-31.91,0.001863,-0.001863,-0.028,0.028,2460558.272226,FP
0.7489310158632868,14.8916,14.8916,0.7415420746849064,0.0098659836779,151.776,151.776,1.45,-1.45,0.002062,-0.002062,-0.101,0.101,2460422.955042,PC
0.6382309589480905,13.3745,13.3745,0.6120431912931652,0.0410318040636683,610.592,610.592,8.4635,-8.4635,0.001005,-0.001005,-0.026,0.026,2460448.586834,PC
0.6833836813916496,13.9933,13.9933,0.6783457373926582,0.0073720578002857,115.061,115.061,0.546,-0.546,0.003652,-0.003652,-0.052,0.052,2460435.644849,PC
0.5427520686484831,12.066,12.066,0.5184288682698437,0.0448145696417281,666.281,666.281,13.728,-13.728,0.001889,-0.001889,-0.049,0.049,2460443.355876,PC
0.559885002116078,12.3008,12.3008,0.5284331057102813,0.0561756365805917,833.536,833.536,19.848,-19.848,0.003285,-0.003285,-0.036,0.036,2460443.235696,PC
0.603125957707631,12.8934,12.8934,0.5604185969160481,0.0708100194425483,1048.98,1048.98,,,0.00299,-0.00299,-2.038,2.038,2460446.225112,PC
0.6296863826744306,13.2574,13.2574,0.6000718494278875,0.0470306077142131,698.905,698.905,8.87,-8.87,0.008844,-0.008844,-0.029,0.029,2460446.144686,PC
0.44253024531909,10.6925,10.6925,0.4406414805096263,0.00426810332049,69.3653,69.3653,0.0937,-0.0937,0.002357,-0.002357,-0.038,0.038,2458346.710529,PC
0.44253024531909,10.6925,10.6925,0.4406414805096263,0.00426810332049,69.3653,69.3653,0.0937,-0.0937,0.00084,-0.00084,-0.038,0.038,2458325.894696,PC
0.6273368066196752,13.2252,13.2252,0.5978729592985992,0.0469665529109286,697.962,697.962,7.5895,-7.5895,0.002814,-0.002814,-0.023,0.023,2460448.282106,PC
0.5781416458707296,12.551,12.551,0.5333442430495695,0.077485168455027,1147.25,1147.25,,,0.004394,-0.004394,-1.952,1.952,2460442.171452,PC
0.6227689972709893,13.1626,13.1626,0.6019643817269962,0.0334066333346074,498.336,498.336,4.382,-4.382,0.00066,-0.00066,-0.029,0.029,2460447.098472,PC
0.591852370736833,12.7389,12.7389,0.5565676247791161,0.0596174784495476,884.206,884.206,14.7445,-14.7445,0.005551,-0.005551,-0.028,0.028,2460444.955587,PC
0.5673350553828642,12.4029,12.4029,0.5314438736240396,0.063262760547387,937.871,937.871,14.326,-14.326,0.00369,-0.00369,-0.024,0.024,2460447.741586,PC
0.5863432716022356,12.6634,12.6634,0.5630855764790648,0.0396656638689093,590.48,590.48,5.5855,-5.5855,0.002896,-0.002896,-0.03,0.03,2460428.760564,PC
0.612874509288852,13.027,13.027,0.5873817542968379,0.041595391235303,618.889,618.889,,,0.004684,-0.004684,,,2460439.074838,PC
0.5974855158122092,12.8161,12.8161,0.589771827812628,0.0129102510361198,196.593,196.593,0.5475,-0.5475,0.000285,-0.000285,-0.031,0.031,2460556.902324,FP
0.5438465916553566,12.081,12.081,0.5014280067623301,0.0779973351748204,1154.79,1154.79,35.375,-35.375,0.00263,-0.00263,-0.044,0.044,2460449.126023,PC
0.5870291726865433,12.6728,12.6728,0.5593906486438198,0.0470820281660544,699.662,699.662,7.1055,-7.1055,0.001834,-0.001834,-0.023,0.023,2460446.086485,PC
0.5046334807290983,11.5436,11.5436,0.5030115796280081,0.0032140180210533,53.8473,53.8473,0.0679,-0.0679,0.000818,-0.000818,-0.058,0.058,2458412.826255,PC
0.5046334807290983,11.5436,11.5436,0.5030115796280081,0.0032140180210533,53.8473,53.8473,0.0679,-0.0679,0.001576,-0.001576,-0.058,0.058,2458419.10613,PC
0.5767333596018857,12.5317,12.5317,0.5366192150804359,0.0695540562265034,1030.49,1030.49,18.19,-18.19,0.008274,-0.008274,-0.024,0.024,2460444.617322,PC
0.7016914028866219,14.2442,14.2442,0.6910760336192896,0.0151282589806041,229.246,229.246,2.2465,-2.2465,0.002313,-0.002313,-0.101,0.101,2460478.279335,PC
0.6331815594763803,13.3053,13.3053,0.6094874692232075,0.0374206890560221,557.43,557.43,6.6255,-6.6255,0.001441,-0.001441,-0.024,0.024,2460468.090924,PC
